,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
153,9949.509762162541,10.0,4193.878728612545,1.1956454286943046,8.36022823933526,8.804354571305671,591.402087360334,2.090058201372699,4193.878864363054,2.090058201372701,8.360228239335267,1.1956454286943068,591.4020873603347,8.804354571305689,4193.8788620368805,8.36022823933529,2.0900582013727065,8.80435457130567,591.4020873603359,1.1956454286943043,591.4020873603343,8.360228239335264,1.1956454286943068,4193.878863773137,2.0900582013726994,8.804354571305693,3.238294164093161e-09,5.473580257516525e-09,0.00013580155810295695,5.6831466662176006e-11,5.1041439211651065e-08,2.377223870030106e-06,6.409326461568474e-07,9949.50972774024,10.0,14.55364825985132,1.1956454286943077,1029.519948311958,0.0014206984227609443,0.000353443103858492,11905.345468132547,3.6384141271570702,8.804354571305693,0.013648060696623863,5.580917575642067e-12,0.020180495979761653,6.626467764664871e-07,1.5323665982429487e-11,0.07786399780840393,1.8194516024935213e-06,49.747548724757074,9130.434782608696
154,9949.50976215391,10.0,4214.855931919746,1.1956454286942721,8.3655825731195,8.804354571305705,594.2896190080672,2.091396784394447,4214.85606142457,2.091396784394449,8.365582573119505,1.1956454286942744,594.2896190080678,8.804354571305723,4214.856059205421,8.36558257311953,2.091396784394454,8.804354571305703,594.2896190080694,1.1956454286942715,594.2896190080676,8.365582573119502,1.1956454286942744,4214.856060860923,2.0913967843944468,8.804354571305723,3.0739578263373866e-09,5.1958405562668215e-09,0.00012955352318505032,5.394807425415981e-11,4.8693123356120915e-08,2.267850885251381e-06,6.12317323577479e-07,9949.509727748871,10.0,14.532236922153718,1.195645428694275,1032.3634284201883,0.0014147009843950109,0.0003519510535387843,11941.824382903473,3.633061287120644,8.804354571305726,0.01364806069662344,5.3154868504572594e-12,0.020181398638303028,6.330656976227697e-07,1.456661942220122e-11,0.07786647389509814,1.7348664716989165e-06,49.74754872475706,9180.602006688963
155,9949.50976214528,10.0,4235.846508168438,1.195645428694242,8.37089174136314,8.804354571305735,597.177140246603,2.092724076032518,4235.846631714549,2.092724076032518,8.370891741363142,1.195645428694244,597.1771402466036,8.804354571305753,4235.846629597506,8.370891741363172,2.0927240760325234,8.804354571305733,597.1771402466052,1.195645428694241,597.1771402466032,8.37089174136314,1.1956454286942437,4235.846631176012,2.0927240760325154,8.804354571305753,2.9179115028755436e-09,4.931972483869106e-09,0.00012359256864482616,5.120713836856944e-11,4.6452496439115264e-08,2.1635036124534363e-06,5.849736232630642e-07,9949.5097277575,10.0,14.511006196193184,1.1956454286942448,1035.2069501536448,0.0014087539725740038,0.0003504715484006387,11978.249819734547,3.627753600073839,8.804354571305756,0.013648060696623046,5.062703844498875e-12,0.020182261046216864,6.047994608355343e-07,1.3847158576409813e-11,0.07786883503150813,1.6542109249966224e-06,49.74754872475704,9230.76923076923
156,9949.509762136657,10.0,4256.850345446456,1.1956454286942297,8.376156301544334,8.804354571305746,600.0646509387184,2.094040215656454,4256.850463308097,2.094040215656456,8.376156301544343,1.1956454286942322,600.064650938719,8.804354571305765,4256.85046128846,8.376156301544365,2.094040215656461,8.804354571305748,600.0646509387205,1.1956454286942297,600.0646509387185,8.376156301544336,1.1956454286942324,4256.85046279355,2.0940402156564537,8.804354571305764,2.7699897552424463e-09,4.682055778279434e-09,0.00011790596051108712,4.861353305563786e-11,4.431544777505866e-08,2.063958094868981e-06,5.588478168326519e-07,9949.509727766124,10.0,14.489953852680479,1.195645428694233,1038.050514061064,0.0014028567628095005,0.00034900443308299225,12014.622226200652,3.6224905086936046,8.804354571305769,0.013648060696622897,4.821985007098402e-12,0.02018308493579864,5.777909517747139e-07,1.3163476362444354e-11,0.07787108636643662,1.5773098004768924e-06,49.747548724757024,9280.936454849498
157,9949.509762128038,10.0,4277.867331668704,1.1956454286942106,8.381376828214016,8.804354571305765,602.9521509267163,2.0953453469039784,4277.867444106841,2.0953453469039798,8.381376828214025,1.195645428694213,602.9521509267169,8.804354571305783,4277.867442180139,8.381376828214048,2.0953453469039847,8.804354571305765,602.9521509267184,1.1956454286942106,602.9521509267164,8.381376828214016,1.1956454286942133,4277.867443615223,2.095345346903977,8.804354571305783,2.629518389385792e-09,4.44459351663932e-09,0.00011248041663683924,4.614767463324405e-11,4.227620493540807e-08,1.9689831078094543e-06,5.338827661023912e-07,9949.509727774743,10.0,14.469077594056168,1.195645428694214,1040.8941207730513,0.0013970087110325583,0.0003475495473535136,12050.942050570395,3.617271438589495,8.804354571305788,0.013648060696622649,4.592716296040335e-12,0.020183872104576825,5.519828128627902e-07,1.2513645251614207e-11,0.07787323328198012,1.5039771470695653e-06,49.74754872475701,9331.103678929767
158,9949.509762119424,10.0,4298.897358210494,1.195645428694196,8.386553859191585,8.80435457130578,605.8396400815022,2.0966396042299418,4298.897465474831,2.0966396042299436,8.386553859191594,1.1956454286941987,605.8396400815028,8.8043545713058,4298.897463636786,8.386553859191617,2.0966396042299484,8.80435457130578,605.8396400815045,1.1956454286941962,605.8396400815022,8.386553859191585,1.1956454286941987,4298.897465005122,2.096639604229941,8.804354571305797,2.4962736569743014e-09,4.219407876682858e-09,0.00010730467018526323,4.3809967660597167e-11,4.0330878230481007e-08,1.8783806428849398e-06,5.100304865662013e-07,9949.509727783357,10.0,14.448375269644128,1.1956454286941993,1043.7377708058364,0.0013912092148904616,0.00034610674135809194,12087.209727266516,3.6120958520918114,8.804354571305803,0.01364806069662246,4.374382274648846e-12,0.020184624092981187,5.273242287485637e-07,1.1896089023308342e-11,0.0778752803269687,1.434058023865388e-06,49.747548724757,9381.270903010034
159,9949.509762110813,10.0,4319.94031670032,1.1956454286941856,8.391687932484647,8.80435457130579,608.7271182724818,2.0979231221362795,4319.940419029087,2.0979231221362826,8.391687932484656,1.195645428694188,608.7271182724824,8.804354571305808,4319.940417275616,8.391687932484675,2.097923122136287,8.80435457130579,608.7271182724838,1.1956454286941853,608.7271182724817,8.391687932484647,1.195645428694188,4319.940418580312,2.0979231221362795,8.804354571305808,2.3698609117876523e-09,4.005800554399957e-09,0.00010236724548044411,4.159281353549649e-11,3.847514532205474e-08,1.7919498774948558e-06,4.872416572306833e-07,9949.509727791969,10.0,14.427844728016282,1.1956454286941884,1046.581464681648,0.0013854576717997002,0.0003446758651851975,12123.42568970018,3.606963211342722,8.804354571305813,0.013648060696622319,4.166460467509013e-12,0.020185342465357105,5.037644189427544e-07,1.1309193349701642e-11,0.07787723213952574,1.3673936026903184e-06,49.74754872475699,9431.438127090301
160,9949.509762102205,10.0,4340.996099642694,1.1956454286941762,8.396779578396574,8.804354571305801,611.614585374309,2.099196033198897,4340.996197262871,2.0991960331988997,8.39677957839658,1.195645428694179,611.6145853743094,8.804354571305817,4340.996195590084,8.3967795783966,2.0991960331989046,8.804354571305801,611.614585374311,1.195645428694176,611.6145853743087,8.396779578396574,1.1956454286941787,4340.9961968340995,2.0991960331988975,8.804354571305819,2.2498424688545904e-09,3.802933851456308e-09,9.765688955207e-05,3.948642713353323e-11,3.670473427843646e-08,1.7094941187359579e-06,4.6546766171302475e-07,9949.509727800576,10.0,14.40748384855311,1.1956454286941791,1049.4252029017246,0.0013797534879226392,0.0003432567710991097,12159.590367778552,3.6018729861863807,8.804354571305824,0.0136480606966222,3.968442273941275e-12,0.02018602875550105,4.81253856476016e-07,1.075138355485305e-11,0.07787909326794976,1.3038280314343422e-06,49.74754872475698,9481.605351170569
161,9949.509762093603,10.0,4362.064601889427,1.1956454286941673,8.401829315253542,8.804354571305808,614.5020412648669,2.1004584669993682,4362.0646950179835,2.10045846699937,8.401829315253549,1.1956454286941698,614.5020412648673,8.804354571305826,4362.064693422165,8.401829315253568,2.100458466999375,8.804354571305808,614.502041264869,1.1956454286941676,614.5020412648668,8.40182931525354,1.1956454286941698,4362.064694608326,2.1004584669993673,8.804354571305826,2.135905710197174e-09,3.6102841268181634e-09,9.316359441101499e-05,3.7485422484421095e-11,3.501590283955116e-08,1.6308381515234443e-06,4.446653223464042e-07,9949.509727809178,10.0,14.387290558529802,1.1956454286941705,1052.2689859543932,0.0013740960828483228,0.0003418493147044193,12195.704182017242,3.5968246584408754,8.804354571305831,0.013648060696622088,3.779874083089489e-12,0.02018668433647095,4.597479690249353e-07,1.0221265964675142e-11,0.0778808677486962,1.2432229239975594e-06,49.747548724756975,9531.772575250836
162,9949.509762085007,10.0,4383.145718462467,1.1956454286941545,8.406837656493396,8.804354571305822,617.3894858273006,2.1017105518970634,4383.145807306006,2.1017105518970647,8.406837656493401,1.195645428694157,617.3894858273011,8.80435457130584,4383.1458057836135,8.406837656493423,2.10171055189707,8.804354571305822,617.3894858273028,1.1956454286941547,617.3894858273005,8.406837656493394,1.195645428694157,4383.145806914613,2.101710551897062,8.80435457130584,2.0278165831272525e-09,3.4275732031351706e-09,8.887697635138382e-05,3.558822321259855e-11,3.3404752213115634e-08,1.5558000510569298e-06,4.2478967455614586e-07,9949.509727817775,10.0,14.367262804770737,1.1956454286941576,1055.1128143069386,0.001368484881621577,0.00034045335296300334,12231.767552252952,3.5918177148117403,8.804354571305845,0.013648060696621922,3.600287231467892e-12,0.020187310627259973,4.392000192334913e-07,9.717419331885945e-12,0.07788255977501732,1.18543567298544e-06,49.74754872475697,9581.939799331103
163,9949.509762076414,10.0,4404.23934636395,1.1956454286941338,8.411805104123836,8.804354571305842,620.2769189491363,2.102952413393922,4404.239431119753,2.1029524133939232,8.411805104123841,1.1956454286941363,620.2769189491368,8.80435457130586,4404.239429667407,8.411805104123864,2.1029524133939295,8.804354571305842,620.2769189491387,1.195645428694134,620.2769189491362,8.411805104123834,1.1956454286941363,4404.239430745813,2.102952413393921,8.80435457130586,1.925287056119671e-09,3.2543154689811656e-09,8.478771475244206e-05,3.378980259684808e-11,3.186777810175889e-08,1.4842167472951982e-06,4.058001605070174e-07,9949.509727826367,10.0,14.34739857980717,1.195645428694137,1057.9566884091264,0.0013629193222538796,0.0003390687460626072,12267.780890399628,3.586851653431044,8.804354571305865,0.013648060696621655,3.4292640235951094e-12,0.020187908909102378,4.1956841449658064e-07,9.2385677408998e-12,0.07788417310369807,1.1303376878746028e-06,49.74754872475697,9632.107023411372
164,9949.509762067824,10.0,4425.345383534315,1.1956454286941096,8.416732154596783,8.804354571305867,623.1643405201526,2.1041841756029407,4425.345464390464,2.1041841756029425,8.416732154596788,1.1956454286941123,623.164340520153,8.804354571305884,4425.345463004941,8.416732154596815,2.104184175602949,8.804354571305867,623.164340520155,1.19564542869411,623.1643405201525,8.416732154596783,1.195645428694112,4425.345464033199,2.10418417560294,8.804354571305886,1.8279884321854114e-09,3.0899063199668585e-09,8.088660521146704e-05,3.208333465688685e-11,3.040152207515952e-08,1.4159271170373223e-06,3.876570735611726e-07,9949.509727834957,10.0,14.327695898387205,1.195645428694113,1060.8006087017138,0.0013573988489933336,0.000337695355742534,12303.74460461858,3.5819259779851107,8.80435457130589,0.013648060696621342,3.2663872157940184e-12,0.0201884804460575,4.0081190532627045e-07,8.783437765835596e-12,0.0778857114458439,1.0778020181708927e-06,49.74754872475697,9682.27424749164
165,9949.509762059239,10.0,4446.463729155925,1.1956454286940879,8.421619296170192,8.804354571305888,626.0517504341591,2.105405960588626,4446.463806291738,2.1054059605886275,8.421619296170197,1.1956454286940903,626.0517504341595,8.804354571305906,4446.463804969965,8.421619296170226,2.1054059605886346,8.804354571305888,626.0517504341616,1.195645428694088,626.051750434159,8.421619296170192,1.1956454286940903,4446.463805950409,2.105405960588625,8.804354571305907,1.7355988167534712e-09,2.9337420014114692e-09,7.716488078043487e-05,3.0461883096851895e-11,2.9002690601064468e-08,1.3507776933660831e-06,3.7032256666795847e-07,9949.509727843542,10.0,14.308152808025632,1.195645428694091,1063.64457560934,0.001351922915325125,0.0003363330460401011,12339.659098103053,3.5770402003519437,8.804354571305911,0.013648060696621058,3.1112597442969133e-12,0.02018902644425589,3.8289109542345936e-07,8.350820840544398e-12,0.07788717833410592,1.0277078314034501e-06,49.74754872475697,9732.441471571907
166,9949.509762050659,10.0,4467.594283791819,1.1956454286940652,8.426467006366513,8.804354571305911,628.9391485914781,2.1066178877315602,4467.594357378503,2.1066178877315616,8.426467006366517,1.1956454286940676,628.9391485914784,8.804354571305929,4467.594356117547,8.426467006366547,2.1066178877315687,8.804354571305911,628.9391485914805,1.1956454286940652,628.939148591478,8.426467006366511,1.1956454286940676,4467.5943570524005,2.106617887731559,8.80435457130593,1.6478988604641513e-09,2.785484373227631e-09,7.361442411145193e-05,2.8922302709428453e-11,2.7668234588382115e-08,1.2886264030010266e-06,3.5376107319569986e-07,9949.509727852123,10.0,14.288767399167618,1.1956454286940685,1066.4885895306006,0.001346490986841464,0.0003349816840046234,12375.524768522515,3.572193843142196,8.804354571305934,0.013648060696620765,2.963520961847549e-12,0.020189548025178285,3.6576929159375807e-07,7.939631677498601e-12,0.07788857703475442,9.799437159996926e-07,49.74754872475697,9782.608695652174
167,9949.509762042082,10.0,4488.7369491256595,1.195645428694044,8.431275756855184,8.80435457130593,631.8265348941435,2.107820074949098,4488.737019326566,2.1078200749490987,8.43127575685519,1.1956454286940468,631.8265348941438,8.804354571305948,4488.7370181236265,8.43127575685522,2.1078200749491063,8.804354571305932,631.8265348941459,1.1956454286940443,631.8265348941434,8.431275756855184,1.1956454286940466,4488.737019015012,2.1078200749490965,8.804354571305952,1.5646495138185516e-09,2.6447308673684276e-09,7.022737597893798e-05,2.7460430355851194e-11,2.6395200348957907e-08,1.2293356638514857e-06,3.3793832260850436e-07,9949.509727860699,10.0,14.26953778566344,1.1956454286940474,1069.3326508572457,0.0013411025357112812,0.00033364113832158295,12411.342009064167,3.567386434817783,8.804354571305954,0.013648060696620492,2.822819037192284e-12,0.020190046275007964,3.4941101935076767e-07,7.548808495925179e-12,0.07788991070988052,9.344016175227652e-07,49.74754872475696,9832.775919732441
168,9949.50976203351,10.0,4509.891627799734,1.195645428694032,8.43604601674537,8.804354571305943,634.7139092425966,2.109012639518554,4509.891694770381,2.109012639518555,8.436046016745374,1.1956454286940346,634.713909242597,8.80435457130596,4509.891693622795,8.436046016745404,2.1090126395185624,8.804354571305945,634.713909242599,1.195645428694032,634.7139092425965,8.436046016745369,1.1956454286940346,4509.891694472732,2.1090126395185527,8.804354571305964,1.4856364452853424e-09,2.511159201020433e-09,6.699590431989542e-05,2.6073365586822326e-11,2.5180636841307394e-08,1.1727683003562413e-06,3.2282031494704695e-07,9949.509727869272,10.0,14.25046209160077,1.1956454286940352,1072.176759987396,0.0013357570369158288,0.00033231127837611644,12447.11120908169,3.5626175063999286,8.804354571305966,0.013648060696620333,2.6887997273252474e-12,0.020190522273839887,3.3378132696386834e-07,7.177271352188015e-12,0.07789118251297981,8.909733278770346e-07,49.74754872475696,9882.943143812709
169,9949.509762024942,10.0,4531.0582240457215,1.1956454286940312,8.440778240084487,8.804354571305945,637.6012715481542,2.110195694951766,4531.058287934747,2.1101956949517664,8.44077824008449,1.1956454286940335,637.6012715481545,8.804354571305963,4531.058286839966,8.44077824008452,2.110195694951774,8.804354571305947,637.6012715481564,1.195645428694031,637.6012715481539,8.440778240084484,1.1956454286940337,4531.058287650381,2.110195694951764,8.804354571305966,1.4106503449505715e-09,2.3844091815553966e-09,6.391311992079454e-05,2.4757297299565615e-11,2.402195694154414e-08,1.1188037212669285e-06,3.0837678973877707e-07,9949.50972787784,10.0,14.231538501298399,1.1956454286940343,1075.0209172756822,0.00133045398250008,0.00033099197779849456,12482.832751569156,3.5578866039677135,8.804354571305968,0.013648060696620322,2.5611576774981293e-12,0.02019097697999965,3.1884878600811073e-07,6.824110421945651e-12,0.07789239520984358,8.495644940016754e-07,49.74754872475696,9933.110367892976
170,9949.50976201638,10.0,4552.236643197132,1.195645428694047,8.44547287552149,8.804354571305929,640.4886217233707,2.1113693534109683,4552.236704146519,2.1113693534109674,8.445472875521494,1.1956454286940492,640.488621723371,8.804354571305947,4552.236703102111,8.445472875521519,2.111369353410976,8.80435457130593,640.488621723373,1.1956454286940468,640.4886217233703,8.445472875521485,1.1956454286940494,4552.236703874846,2.111369353410965,8.80435457130595,1.3395021492444303e-09,2.26417406799053e-09,6.0972368617270515e-05,2.3509183671022243e-11,2.2916658191075942e-08,1.0673254146747952e-06,2.9457854462753404e-07,9949.509727886401,10.0,14.212765220662487,1.1956454286940499,1077.8651230717849,0.001325192870556797,0.00032968311172356545,12518.507015113637,3.55319327899705,8.804354571305952,0.013648060696620525,2.4395967677501355e-12,0.020191411319461696,3.045831720232307e-07,6.488440463319373e-12,0.0778935514715992,8.100837895430779e-07,49.74754872475696,9983.277591973245
171,9949.509762007821,10.0,4573.426791055694,1.1956454286940552,8.450130369929429,8.80435457130592,643.375959680681,2.1125337266144317,4573.426849200402,2.1125337266144304,8.45013036992943,1.1956454286940572,643.3759596806814,8.804354571305938,4573.426848204054,8.450130369929454,2.1125337266144384,8.804354571305922,643.3759596806832,1.1956454286940548,643.3759596806806,8.45013036992942,1.1956454286940574,4573.426848940859,2.1125337266144273,8.804354571305941,1.2719443421268813e-09,2.1499896405366446e-09,5.816662704258154e-05,2.2323692210500857e-11,2.1862105741524387e-08,1.018210510244887e-06,2.813947604564557e-07,9949.50972789496,10.0,14.194140462700714,1.195645428694058,1080.7093777258626,0.001319973201125353,0.0003283845557704617,12554.13437643132,3.548537084739261,8.804354571305943,0.013648060696620633,2.3238058519559538e-12,0.02019182626331814,2.909528195041375e-07,6.169318078177036e-12,0.0778946541237546,7.724346501420757e-07,49.74754872475696,10033.444816053512
