,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
10,9570.633723896875,10.0,467.48564177964465,1.1956454286946747,6.478861069095765,8.804354571305316,56.27499411671892,1.6197191259435455,469.83646152049135,1.6197191259435648,6.478861069095724,1.1956454286946676,56.274994116719,8.804354571305309,469.7961543183146,6.478861069095788,1.6197191259435615,8.804354571305309,56.27499411671915,1.1956454286946703,56.27499411671895,6.4788610690957364,1.1956454286946676,469.8287350160009,1.6197191259435466,8.804354571305309,0.0005036888486042249,0.0008466235688833973,2.3517041523368856,8.791507872633887e-06,0.0008844114886815816,0.0411916136691297,0.008610915982421447,9570.633713682842,10.0,22.05965380475599,1.1956454286945801,191.59630966483914,0.011570771199397404,0.002878596404559732,1856.2976752880318,5.5149283533326,8.80435457130541,0.013648060696628357,4.780608750561407e-07,0.04372622574986429,0.008850170069140467,1.8377104068286047e-06,0.20869259969927284,0.03402213171554012,283.9815033375724,1664.1604010025062
11,9579.731878743165,10.0,474.044071812517,1.1956454286946532,6.5175874575784345,8.804354571305334,57.392655134536916,1.6294007272402427,476.35106777126515,1.6294007272402424,6.5175874575784345,1.1956454286946518,57.392655134536916,8.804354571305325,476.3115124092516,6.517587457578458,1.6294007272402482,8.80435457130533,57.392655134537115,1.1956454286946525,57.39265513453692,6.5175874575784345,1.1956454286946518,476.34347210840826,1.6294007272402427,8.804354571305325,0.00048744984521115333,0.0008194695876644298,2.3078638739322295,8.50950836229534e-06,0.0008679151826356932,0.04042327719982305,0.008463578042859627,9579.731868531177,10.0,21.904905773802096,1.195645428694653,192.87820136556905,0.01141324822254556,0.0028394075213974785,1878.3355165545765,5.476241137028942,8.804354571305334,0.013648060696628368,4.6514763806221855e-07,0.04861753334181443,0.00871352328702236,1.7815634837118181e-06,0.22746019225235878,0.03337423582184038,265.7851936429532,1684.2105263157894
12,9588.127166393815,10.0,480.64003863104637,1.1956454286946547,6.555382443340355,8.804354571305334,58.511288637166004,1.638849477462131,482.904027495188,1.6388494774621303,6.555382443340354,1.1956454286946536,58.51128863716597,8.804354571305321,482.8652099446344,6.555382443340371,1.6388494774621347,8.804354571305328,58.511288637166146,1.1956454286946545,58.511288637165976,6.555382443340354,1.1956454286946536,482.89655973049275,1.6388494774621307,8.804354571305321,0.0004717880340033709,0.0007932719872456832,2.2648405908119327,8.237442576702995e-06,0.0008517266688453161,0.039669277226220656,0.008319491367574768,9588.127156183871,10.0,21.753879122575302,1.195645428694655,194.15620763572886,0.011259956401901606,0.002801271274995346,1900.2200906933294,5.438484272387924,8.804354571305334,0.013648060696628389,4.5237843568285823e-07,0.0534314933549084,0.00857307614093094,1.7274694027863229e-06,0.24587017366412278,0.03273792690078133,248.99461833960623,1704.2606516290725
13,9595.873887165679,10.0,487.2726403353582,1.1956454286946558,6.5922789911703825,8.804354571305332,59.630858004171756,1.6480736178338267,489.49442358372835,1.6480736178338262,6.5922789911703825,1.1956454286946532,59.6308580041717,8.804354571305321,489.4563300778569,6.592278991170404,1.6480736178338309,8.80435457130533,59.630858004171884,1.1956454286946547,59.63085800417171,6.592278991170397,1.1956454286946532,489.4870809007442,1.648073617833825,8.804354571305321,0.00045668128596600816,0.0007679946755828088,2.2226190885734387,7.974935655600536e-06,0.0008358402018486877,0.0389293460771301,0.00817852318947246,9595.873876957787,10.0,21.6064421600213,1.1956454286946543,195.43047476781797,0.011110727635866489,0.0027641458446040147,1921.95505917061,5.4016248363315515,8.804354571305337,0.013648060696628399,4.3989190726440524e-07,0.05816690112808528,0.00843180655784889,1.6753344709780537e-06,0.26392895753815937,0.032113060908317975,233.501176793824,1724.3107769423557
14,9603.022144898083,10.0,493.9410070636384,1.1956454286946374,6.628308550406111,8.80435457130535,60.75132834783,1.6570810107132399,496.1213712497019,1.6570810107132141,6.628308550405955,1.1956454286946543,60.75132834783003,8.804354571305318,496.08398827874686,6.628308550406004,1.6570810107132299,8.804354571305332,60.75132834783016,1.1956454286946512,60.751328347830224,6.628308550405758,1.1956454286946543,496.11415094999904,1.6570810107132399,8.804354571305318,0.0004421083277347115,0.000743602914902166,2.1811844362082176,7.721626692649516e-06,0.0008202501433404531,0.03820322110211589,0.008040549849725956,9603.022134692235,10.0,21.46246924820755,1.1956454286946723,196.70114213352122,0.010965402507432009,0.0027279915700516365,1943.5439556594988,5.365631419088443,8.804354571305321,0.013648060696628215,4.277600025405787e-07,0.06282380487762328,0.008291368237284429,1.6250703263726058e-06,0.28164287586420705,0.031499489773644244,219.20466132697305,1744.360902255639
15,9609.618172473538,10.0,500.64429946749647,1.1956454286946554,6.663501126625578,8.804354571305332,61.872666431163346,1.6658791575158722,502.7840164967236,1.6658791575158678,6.663501126625564,1.1956454286946534,61.872666431163175,8.80435457130532,502.74733080312996,6.66350112662558,1.6658791575158713,8.804354571305327,61.87266643116332,1.1956454286946547,61.872666431163154,6.663501126625569,1.1956454286946534,502.77691599166826,1.6658791575158665,8.80435457130532,0.0004280487139215941,0.0007200632817447849,2.1405219801884185,7.477168415906648e-06,0.0008049509599082434,0.03749064455726511,0.007905456018721854,9609.618162269737,10.0,21.32184051602161,1.1956454286946554,197.9683425110228,0.010823829814958387,0.0026927708350092338,1964.9901915863732,5.330474052612946,8.804354571305337,0.013648060696628375,4.160131003167808e-07,0.0674029443242856,0.008152656902298282,1.576593631368492e-06,0.29901817728497115,0.03089706211575008,206.01260617401914,1764.4110275689222
16,9615.704631200982,10.0,507.3817073156653,1.1956454286946558,6.697885357908015,8.804354571305332,62.99484057961966,1.6744752177822804,509.4815347179262,1.6744752177822764,6.697885357908001,1.1956454286946543,62.99484057961952,8.80435457130532,509.44553329164154,6.697885357908019,1.6744752177822804,8.804354571305323,62.99484057961968,1.195645428694655,62.99484057961953,6.697885357908007,1.1956454286946543,509.4745515211915,1.6744752177822761,8.80435457130532,0.0004144828020169298,0.0006973436293069625,2.10061733948426,7.241226865690736e-06,0.0007899372220210824,0.036791363510345836,0.0077731339601829945,9615.704620999228,10.0,21.1844415546192,1.195645428694656,199.23220243772192,0.010685866087690782,0.0026584479464588453,1986.2970613981765,5.296124134435847,8.804354571305337,0.013648060696628399,4.046590866176363e-07,0.07190542586628156,0.008016139532178904,1.5298257315854321e-06,0.3160610253578243,0.030305623912080415,193.8396887170849,1784.4611528822054
17,9621.320889117573,10.0,514.1524481568077,1.195645428694656,6.73148859705671,8.80435457130533,64.11782058500712,1.6828760297320378,516.2131293536419,1.6828760297320327,6.731488597056685,1.195645428694655,64.11782058500695,8.80435457130532,516.1777994274955,6.731488597056698,1.6828760297320373,8.804354571305323,64.11782058500711,1.1956454286946556,64.11782058500697,6.731488597056666,1.195645428694655,516.2062610742956,1.6828760297320327,8.80435457130532,0.0004013917231246755,0.0006754130453410106,2.061456400436066,7.013480887251855e-06,0.0007752036004638328,0.03610512975062556,0.007643482950259835,9621.320878917864,10.0,21.050163089049498,1.1956454286946592,200.49284259388386,0.01055137506269213,0.002624989004563828,2007.4677477370706,5.262554345578768,8.804354571305335,0.013648060696628416,3.936936439110827e-07,0.07633254009782206,0.007882040941512385,1.4846923200458019e-06,0.3327774972231626,0.029725018997427615,182.60717288185634,1804.5112781954886
18,9626.503269719364,10.0,520.9557660977762,1.1956454286946587,6.764336975444316,8.804354571305327,65.24157763181853,1.6910881262265214,522.9780306648104,1.691088126226512,6.764336975444337,1.1956454286946574,65.24157763181832,8.804354571305316,522.9433597099809,6.76433697544435,1.6910881262265174,8.804354571305323,65.24157763181846,1.1956454286946567,65.24157763181822,6.764336975444426,1.1956454286946574,522.9712750010002,1.6910881262265192,8.804354571305316,0.0003887573557936297,0.0006542418121242428,2.023025311902342,6.793621814637734e-06,0.0007607448667090352,0.03543169970016914,0.007516408680484341,9626.503259521698,10.0,20.91890072328144,1.1956454286946525,201.75037809686648,0.010420227279942997,0.0025923618019358732,2028.5053262381302,5.229738586803427,8.80435457130534,0.013648060696628423,3.8310595885702084e-07,0.0806856641441874,0.0077504450841202515,1.4411231515637776e-06,0.34917358259031966,0.02915508957834615,172.24241167623154,1824.5614035087717
19,9631.28529170659,10.0,527.7909306013867,1.1956454286946598,6.796455486452288,8.804354571305325,66.36608419897048,1.6991177556267818,529.7754945258092,1.699117755626777,6.7964554864522695,1.1956454286946583,66.36608419897031,8.804354571305316,529.7414702473728,6.796455486452271,1.6991177556267776,8.804354571305321,66.36608419897034,1.195645428694659,66.36608419897034,6.796455486452265,1.1956454286946583,529.768849258949,1.6991177556267758,8.804354571305316,0.0003765623010393197,0.0006338013682171232,1.9853104803117914,6.581352834377685e-06,0.0007465558878630322,0.03477083432821578,0.007391822751735194,9631.28528151097,10.0,20.790554606954647,1.1956454286946598,203.00491889356437,0.01029229957518713,0.0025605356974649192,2049.412770282894,5.1976518953068,8.804354571305332,0.013648060696628455,3.7288225698069773e-07,0.08496619713129731,0.007621363079686408,1.399051744776959e-06,0.36525518292158454,0.02859567665264923,162.6783676997355,1844.611528822055
20,9635.697884709674,10.0,534.6572353743393,1.195645428694659,6.827868033504869,8.804354571305328,67.49131400534344,1.706970893802946,536.6048013076401,1.706970893802941,6.827868033504852,1.1956454286946572,67.49131400534326,8.804354571305316,536.5714116402085,6.827868033504852,1.7069708938029409,8.804354571305325,67.49131400534327,1.1956454286946587,67.49131400534333,6.827868033504858,1.1956454286946572,536.598264297076,1.7069708938029433,8.804354571305316,0.00036478985217934637,0.0006140642652953498,1.9482985649316227,6.376388730747361e-06,0.0007326316292998706,0.03412229906471102,0.00726964219671061,9635.6978745161,10.0,20.665029243551906,1.1956454286946607,204.25656997789005,0.010167474767424857,0.002529481538571791,2070.1929554279404,5.166270396760989,8.804354571305337,0.013648060696628446,3.630076514683607e-07,0.08917553120520808,0.007494765329013838,1.358415154077188e-06,0.38102811086731214,0.028046620402051026,153.85318169150986,1864.6616541353383
21,9639.769587478735,10.0,541.553997330839,1.1956454286946567,6.858597474768441,8.804354571305332,68.61724195910915,1.7146532553130904,543.4652548369074,1.7146532553130855,6.8585974747684215,1.1956454286946547,68.61724195910892,8.804354571305318,543.432487940338,6.858597474768428,1.7146532553130873,8.804354571305328,68.61724195910895,1.1956454286946567,68.61724195910905,6.858597474768436,1.1956454286946547,543.4588240150283,1.71465325531309,8.804354571305318,0.0003534239719527253,0.0005950041294850232,1.9119764732186646,6.178455710117147e-06,0.0007189671487251506,0.033485863722206397,0.007149789031261652,9639.769577287201,10.0,20.542233311875982,1.195645428694658,205.50543159315401,0.010045641388973067,0.002499171594050481,2090.848663545205,5.135571260664928,8.804354571305339,0.013648060696628411,3.5346698869538047e-07,0.09331503668658946,0.007370599238541971,1.3191537520773468e-06,0.39649808990974633,0.02750776055681813,145.70977615134922,1884.7117794486214
22,9643.526737528218,10.0,548.4805555328564,1.1956454286946558,6.888665711969241,8.804354571305334,69.7438440520382,1.722170315601846,550.3561813310325,1.7221703156018404,6.888665711969217,1.1956454286946536,69.74384405203801,8.804354571305318,550.3240255862303,6.888665711969217,1.72217031560184,8.804354571305328,69.74384405203806,1.1956454286946552,69.74384405203814,6.888665711969227,1.1956454286946536,550.3498546987387,1.7221703156018415,8.804354571305318,0.0003424492666279598,0.0005765956240622428,1.8763313557746224,5.987290489412677e-06,0.000705557596764155,0.03286130240307291,0.007032189894084338,9643.526727338727,10.0,20.42207931130828,1.1956454286946565,206.75159965420056,0.009926693153661726,0.0024695794217672526,2111.3825870613377,5.10553261168222,8.804354571305339,0.013648060696628404,3.442453737862768e-07,0.09738605107763898,0.007248802971345661,1.281210974169325e-06,0.4116707543431677,0.02697893666482369,138.1954760503444,1904.7619047619046
23,9646.993633428634,10.0,555.4362703376598,1.195645428694655,6.9180937193883185,8.804354571305334,70.87109732753444,1.729527318251406,557.2769285421704,1.7295273182514017,6.918093719388304,1.1956454286946538,70.87109732753423,8.80435457130532,557.2453725469497,6.918093719388311,1.7295273182514055,8.804354571305328,70.87109732753427,1.1956454286946556,70.87109732753437,6.9180937193883185,1.1956454286946532,557.2707041647196,1.7295273182514075,8.804354571305318,0.0003318509598835263,0.0005588144087902831,1.841350602726741,5.802640216597583e-06,0.0006923982145834069,0.03224839343919944,0.006916775668808129,9646.993623241184,10.0,20.304483446012515,1.1956454286946558,207.99516587506443,0.009810528773120001,0.0024406798229539345,2131.7973323716824,5.076133500682736,8.804354571305339,0.013648060696628385,3.353285048960382e-07,0.10138987600251972,0.007129310819882224,1.2445331480748337e-06,0.42655164893190617,0.026459988403914735,131.26168424747343,1924.812030075188
24,9650.192698494757,10.0,562.4205224287134,1.195645428694661,6.946901584184142,8.804354571305328,71.9989798350978,1.7367292850675806,564.2268647828934,1.736729285067562,6.9469015841840145,1.1956454286946496,71.99897983509769,8.804354571305323,564.1958973479303,6.946901584184014,1.736729285067534,8.804354571305344,71.99897983509786,1.1956454286946423,71.99897983509788,6.946901584184017,1.1956454286946532,564.2207407860727,1.7367292850675329,8.80435457130532,0.0003216148707745995,0.0005416371078001123,1.8070218385120174,5.624262181464943e-06,0.0006794843303871616,0.031646919297352326,0.006803481154562339,9650.19268830935,10.0,20.189365463878776,1.1956454286946565,209.23621795085162,0.009697051724045972,0.0024124487843091083,2152.095423728783,5.04735386445681,8.804354571305337,0.013648060696628519,3.267027683897984e-07,0.10532777626929564,0.007012056546257598,1.2090693466422517e-06,0.4411462293369437,0.025950755815999912,124.86355411318465,1944.8621553884711
25,9653.14462352853,10.0,569.4327119944423,1.1956454286946534,6.97510860683137,8.804354571305334,73.12747050892328,1.7437810411685841,571.2053781009209,1.7437810411685777,6.975108606831342,1.1956454286946518,73.127470508923,8.804354571305323,571.174988245782,6.975108606831359,1.743781041168582,8.80435457130533,73.12747050892317,1.1956454286946527,73.1274705089231,6.975108606831354,1.1956454286946518,571.1993526674834,1.7437810411685808,8.804354571305323,0.00031172738623802006,0.000525041255166578,1.7733329178466986,5.4519226884769714e-06,0.0006668113663657895,0.031056666509488216,0.006692244807429781,9653.144613345165,10.0,20.07664825538936,1.1956454286946538,210.47484004259132,0.009586169624314234,0.002384863322784003,2172.279306536992,5.019174425514236,8.804354571305339,0.013648060696628371,3.1835523222589793e-07,0.10920098008608226,0.006896975221046379,1.174771047627817e-06,0.4554598622545283,0.0254510794924315,118.95970404359025,1964.9122807017543
26,9655.868500169458,10.0,576.4722579237304,1.1956454286946538,7.002733238020374,8.804354571305332,74.25654925078126,1.7506871992483242,578.2118754704638,1.7506871992483173,7.002733238020349,1.1956454286946527,74.25654925078096,8.804354571305321,578.1820524196904,7.002733238020364,1.750687199248322,8.80435457130533,74.25654925078116,1.1956454286946534,74.25654925078106,7.00273323802036,1.1956454286946527,578.2059468369035,1.7506871992483193,8.804354571305323,0.0003021754444104344,0.0005090052919226957,1.7402719215558768,5.285398108394195e-06,0.0006543748206587508,0.030477425598271324,0.006583008384415103,9655.868489988134,10.0,19.96625810559836,1.195645428694655,211.71111244626206,0.009477794659344006,0.0023579015916561532,2192.3513505816773,4.99157675492643,8.804354571305337,0.013648060696628382,3.102737300411926e-07,0.11301068006647197,0.006784004138381489,1.1415923048795538e-06,0.4694978257585302,0.02496080085341484,113.51195075969254,1984.9624060150375
27,9658.381948994354,10.0,583.5385969857442,1.1956454286946543,7.029793221456922,8.80435457130533,75.38619675568094,1.7574521952395112,585.2457819670298,1.757452195239505,7.029793221456904,1.1956454286946534,75.3861967556807,8.80435457130532,585.2165151463282,7.0297932214569165,1.7574521952395097,8.80435457130533,75.38619675568088,1.195645428694654,75.38619675568077,7.029793221456909,1.1956454286946532,585.2399484205401,1.757452195239506,8.804354571305323,0.0002929465070437189,0.0004935084999656555,1.7078271515691568,5.124473126606958e-06,0.0006421702816776909,0.029908990987589642,0.0064757167751476295,9658.381938815073,10.0,19.858124123822762,1.1956454286946552,212.94511228904992,0.009371842688732274,0.0023315426582744734,2212.313853325123,4.964543129895054,8.804354571305335,0.013648060696628387,3.024467510286449e-07,0.11675803472643255,0.00667308323393174,1.109489285133353e-06,0.48326531010311374,0.02447976222525342,108.48505310785555,2005.0125313283206
28,9660.701223921773,10.0,590.6311832199038,1.1956454286946543,7.056305580149307,8.80435457130533,76.51639453205637,1.7640802849034292,592.3065401548262,1.764080284903423,7.0563055801492816,1.1956454286946532,76.51639453205611,8.80435457130532,592.2778191872893,7.056305580149302,1.7640802849034272,8.80435457130533,76.51639453205631,1.195645428694654,76.51639453205621,7.05630558014929,1.1956454286946534,592.3008000305109,1.7640802849034252,8.804354571305323,0.0002840285406182019,0.0004785309841098085,1.6759871283429317,4.9689410869109045e-06,0.0006301934185826005,0.029351160959880877,0.006370317737421386,9660.701213744533,10.0,19.752178298386116,1.1956454286946554,214.1769134487544,0.009268233355825134,0.002305766531319014,2232.1690423533073,4.938056547366351,8.804354571305335,0.01364806069662839,2.9486344814318705e-07,0.1204441697716163,0.006564155241268073,1.0784202932052597e-06,0.49676741768557786,0.024007807057386567,103.84650325097213,2025.062656641604
29,9662.841326368798,10.0,597.7494871348481,1.195645428694654,7.082286662629649,8.80435457130533,77.64712484802587,1.7705755553814488,599.3936092802775,1.7705755553814424,7.082286662629624,1.1956454286946523,77.64712484802557,8.80435457130532,599.3654239827079,7.0822866626296435,1.7705755553814475,8.80435457130533,77.6471248480258,1.195645428694654,77.64712484802568,7.082286662629634,1.1956454286946534,599.3879609585744,1.770575555381445,8.804354571305325,0.00027540999537854023,0.00046405363581156087,1.644740585413475,4.818603498931641e-06,0.0006184399819749145,0.02880373755618051,0.006266761688638075,9662.841316193597,10.0,19.64835531200726,1.1956454286946547,215.40658676842892,0.009166889813421931,0.0022805540925607565,2251.919078597592,4.912100677893007,8.804354571305335,0.013648060696628384,2.875135892207506e-07,0.12407017986572236,0.0064571656617695115,1.0483456125566826e-06,0.5100091642597859,0.023544780031287422,99.56629835488533,2045.1127819548872
30,9664.816097383833,10.0,604.8929951105196,1.1956454286946556,7.107752174485566,8.804354571305328,78.77837069498274,1.7769419330786542,606.5064646708653,1.776941933078647,7.1077521744855385,1.1956454286946543,78.77837069498244,8.804354571305318,606.4788050501505,7.107752174485558,1.7769419330786524,8.80435457130533,78.77837069498267,1.195645428694656,78.77837069498253,7.107752174485546,1.195645428694655,606.5009065751531,1.7769419330786493,8.804354571305325,0.0002670797854270627,0.00045005810271475796,1.6140764661492497,4.6732697360480066e-06,0.0006069058014548688,0.028266526520568814,0.006165001517201935,9664.816087210671,10.0,19.546592415853276,1.1956454286946565,216.63420020180996,0.00906773854396419,0.002255887052127762,2271.5660587361886,4.886659834144616,8.804354571305332,0.013648060696628408,2.803875192084158e-07,0.12763713003986218,0.006352062680790331,1.019227395613089e-06,0.522995479377682,0.023090527189484667,95.61675632278025,2065.1629072681703
31,9666.638309988717,10.0,612.0612087464242,1.1956454286946574,7.132717210412437,8.804354571305327,79.91011575081006,1.7831831916764302,613.6445970792073,1.7831831916764236,7.132717210412408,1.195645428694656,79.91011575080977,8.804354571305314,613.6174533287713,7.132717210412429,1.7831831916764287,8.804354571305327,79.91011575080998,1.1956454286946576,79.91011575080981,7.132717210412414,1.195645428694657,613.6391276735917,1.783183191676425,8.804354571305323,0.0002590272694566925,0.0004365267576053852,1.5839839195698129,4.532756704982802e-06,0.0005955867846104452,0.02773933722508234,0.006064992403851533,9666.638299817596,10.0,19.446829301514413,1.1956454286946583,217.85981896024492,0.008970709175333312,0.00223174790267877,2291.1120178144965,4.861718938902925,8.80435457130533,0.01364806069662843,2.7347612063017323e-07,0.13114605720666092,0.0062487970308298425,9.910295529834128e-07,0.5357312072810055,0.022644896037534716,91.97233111097266,2085.2130325814537
32,9668.31975006304,10.0,619.2536442826057,1.1956454286946545,7.157196283783844,8.80435457130533,81.04234434583067,1.7893029595253156,620.8075121003602,1.7893029595253094,7.157196283783821,1.1956454286946525,81.04234434583041,8.804354571305318,620.7808745966752,7.157196283783838,1.7893029595253143,8.80435457130533,81.0423443458306,1.1956454286946543,81.04234434583047,7.1571962837838266,1.195645428694654,620.8021298876179,1.7893029595253114,8.804354571305328,0.00025124223238992034,0.0004234426691711116,1.5544522966721357,4.396888540539714e-06,0.000584478915511598,0.027221982605006356,0.005966691661551185,9668.319739893957,10.0,19.34900798288994,1.1956454286946547,219.08350564869713,0.008875734314287882,0.0022081198779652467,2310.5589315729535,4.837263495532068,8.804354571305334,0.013648060696628389,2.6677077737396347e-07,0.13459797150763164,0.00614732184692568,9.637176539746884e-07,0.5482211076933095,0.022207735636635015,88.60945096028826,2105.2631578947367
33,9669.87129238594,10.0,626.4698320349055,1.1956454286946532,7.18120335392828,8.804354571305332,82.17504143155435,1.7953047264640984,627.9947296033105,1.795304726464093,7.181203353928255,1.1956454286946518,82.17504143155406,8.804354571305318,627.9685889024767,7.181203353928271,1.795304726464097,8.80435457130533,82.17504143155426,1.1956454286946534,82.17504143155412,7.181203353928259,1.1956454286946534,627.9894331229827,1.7953047264640938,8.80435457130533,0.00024371486759983759,0.0004107895738843281,1.5254711466606077,4.265496315090746e-06,0.0005735782533155586,0.026714279091673305,0.005870058584686407,9669.871282218895,10.0,19.25307268723507,1.1956454286946536,220.30532039058104,0.008782749391815397,0.0021849869143575717,2329.908718718251,4.813279560740545,8.804354571305332,0.01364806069662838,2.6026334068386356e-07,0.1379938576072588,0.006047592515756595,9.372588341006639e-07,0.5604698567228099,0.021778896685354984,85.50636631244952,2125.31328320802
34,9671.302972263587,10.0,633.7093158474814,1.1956454286946552,7.204751852295461,8.80435457130533,83.30819255072537,1.8011918503615283,635.2057831797626,1.801191850361522,7.204751852295436,1.1956454286946534,83.30819255072507,8.804354571305316,635.1801300141518,7.204751852295453,1.8011918503615267,8.804354571305328,83.30819255072528,1.1956454286946552,83.3081925507251,7.204751852295439,1.1956454286946552,635.2005710063852,1.8011918503615225,8.80435457130533,0.00023643575986590748,0.00039855184867586523,1.4970302132143656,4.138417756653329e-06,0.0005628809307670866,0.026216046546161265,0.00577505431193079,9671.30296209858,10.0,19.158969750641397,1.1956454286946552,221.52532094740207,0.00869169251691491,0.002162333614468706,2349.163243125449,4.789753718450708,8.80435457130533,0.013648060696628399,2.5394609730130073e-07,0.14133467592579022,0.005949566526437103,9.116217080941571e-07,0.572482047804178,0.021358231588111374,82.6430065551186,2145.363408521303
35,9672.624049562397,10.0,640.9716525857713,1.195645428694655,7.227854707246005,8.804354571305332,84.44178380888883,1.8069675633136846,642.4402196335352,1.8069675633136786,7.22785470724598,1.1956454286946527,84.44178380888852,8.804354571305318,642.4150449084966,7.2278547072459975,1.8069675633136828,8.804354571305328,84.44178380888873,1.1956454286946543,84.44178380888856,7.2278547072459824,1.195645428694655,642.4350903749914,1.8069675633136792,8.80435457130533,0.00022939586899167045,0.0003867144847755867,1.469119430919364,4.015496974207971e-06,0.0005523831528930271,0.02572710819601446,0.0056816417002568545,9672.624039399425,10.0,19.0666475190177,1.1956454286946547,222.74356283233152,0.008602504338550029,0.0021401452128104164,2368.3243158779087,4.766673055043713,8.804354571305328,0.013648060696628392,2.4781174015915517e-07,0.14462136375721207,0.005853203331577521,8.867762887744498e-07,0.5842621926552749,0.020945594515594034,80.00085195546606,2165.4135338345864
36,9673.843068593354,10.0,648.2564116474473,1.1956454286946578,7.250524367386773,8.804354571305327,85.57580184768422,1.8126349774778558,649.6975984879685,1.812634977477852,7.250524367386746,1.1956454286946547,85.5758018476839,8.804354571305316,649.6728932785966,7.2505243673867765,1.8126349774778556,8.804354571305328,85.5758018476842,1.1956454286946556,85.57580184768398,7.250524367386758,1.1956454286946583,649.692550783959,1.812634977477855,8.804354571305327,0.00022258651410135455,0.00037526306251819556,1.4417289217192695,3.896584194631615e-06,0.0005420811956263964,0.025247290572174213,0.0055897852088481696,9673.84305843242,10.0,18.976056254876806,1.1956454286946578,223.96009941688342,0.008515127916344234,0.0021184075436245517,2387.393697235253,4.744025136056203,8.804354571305325,0.013648060696628416,2.418533412580862e-07,0.14785483632549565,0.005758464215145617,8.626939112403856e-07,0.5958147222780159,0.02054084145569376,77.56281389151425,2185.4636591478697
37,9674.967913727862,10.0,655.5631744938015,1.1956454286946572,7.272772823044239,8.804354571305327,86.7102338203643,1.8181970904409956,656.9774915138181,1.8181970904409899,7.272772823044211,1.195645428694655,86.71023382036398,8.804354571305314,656.9532470617803,7.272772823044249,1.8181970904409983,8.804354571305327,86.71023382036441,1.1956454286946563,86.71023382036405,7.272772823044221,1.195645428694658,656.9725240344367,1.8181970904409923,8.804354571305325,0.00021599935847176096,0.0003641837270377027,1.414848991423562,3.7815355226365233e-06,0.0005319714044695682,0.024776423446939113,0.005499450789423735,9674.967903568964,10.0,18.88714805156088,1.1956454286946576,225.17498202870328,0.008429508602137117,0.002097107011416271,2406.373098519519,4.721797984735895,8.804354571305325,0.013648060696628422,2.3606432649355345e-07,0.151035987775146,0.005665312168586838,8.393471622250738e-07,0.6071439879852911,0.020143830258987507,75.31312362046124,2205.5137844611527
